,Unnamed: 0,value,iteration,algorithm,replicate
274,274.0,-60968.12256697253,10,PSO,4
275,275.0,-98093.68184109306,0,PSO,5
276,276.0,-98093.68184109306,1,PSO,5
277,277.0,-98093.68184109306,2,PSO,5
278,278.0,-98093.68184109306,3,PSO,5
279,279.0,-98093.68184109306,4,PSO,5
280,280.0,-98093.68184109306,5,PSO,5
281,281.0,-98093.68184109306,6,PSO,5
282,282.0,-98093.68184109306,7,PSO,5
283,283.0,-98093.68184109306,8,PSO,5
284,284.0,-98093.68184109306,9,PSO,5
285,285.0,-98093.68184109306,10,PSO,5
286,286.0,-51964.27724722342,0,PSO,6
287,287.0,-51964.27724722342,1,PSO,6
288,288.0,-51964.27724722342,2,PSO,6
289,289.0,-51964.27724722342,3,PSO,6
290,290.0,-51964.27724722342,4,PSO,6
291,291.0,-51964.27724722342,5,PSO,6
292,292.0,-51964.27724722342,6,PSO,6
293,293.0,-51964.27724722342,7,PSO,6
294,294.0,-51964.27724722342,8,PSO,6
295,295.0,-51964.27724722342,9,PSO,6
296,296.0,-51964.27724722342,10,PSO,6
297,297.0,-28185.999892007832,0,PSO,7
298,298.0,-28185.999892007832,1,PSO,7
299,299.0,-28185.999892007832,2,PSO,7
300,300.0,-28185.999892007832,3,PSO,7
301,301.0,-28185.999892007832,4,PSO,7
302,302.0,-28185.999892007832,5,PSO,7
303,303.0,-28185.999892007832,6,PSO,7
304,304.0,-28185.999892007832,7,PSO,7
305,305.0,-28185.999892007832,8,PSO,7
306,306.0,-28185.999892007832,9,PSO,7
307,307.0,-28185.999892007832,10,PSO,7
308,308.0,-28501.540098842284,0,PSO,8
309,309.0,-28501.540098842284,1,PSO,8
310,310.0,-28501.540098842284,2,PSO,8
311,311.0,-28501.540098842284,3,PSO,8
312,312.0,-28501.540098842284,4,PSO,8
313,313.0,-28501.540098842284,5,PSO,8
314,314.0,-28501.540098842284,6,PSO,8
315,315.0,-28501.540098842284,7,PSO,8
316,316.0,-28501.540098842284,8,PSO,8
317,317.0,-28501.540098842284,9,PSO,8
318,318.0,-28501.540098842284,10,PSO,8
319,319.0,-47992.98028082152,0,PSO,9
320,320.0,-47992.98028082152,1,PSO,9
321,321.0,-47992.98028082152,2,PSO,9
322,322.0,-47992.98028082152,3,PSO,9
323,323.0,-47992.98028082152,4,PSO,9
324,324.0,-47992.98028082152,5,PSO,9
325,325.0,-47992.98028082152,6,PSO,9
326,326.0,-47992.98028082152,7,PSO,9
327,327.0,-47992.98028082152,8,PSO,9
328,328.0,-47992.98028082152,9,PSO,9
329,329.0,-47992.98028082152,10,PSO,9
330,330.0,-48313.15774700929,0,SBO(2OP)-GA PV,0
331,331.0,-48313.15774700929,1,SBO(2OP)-GA PV,0
332,332.0,-48313.15774700929,2,SBO(2OP)-GA PV,0
333,333.0,-48313.15774700929,3,SBO(2OP)-GA PV,0
334,334.0,-48313.15774700929,4,SBO(2OP)-GA PV,0
335,335.0,-48313.15774700929,5,SBO(2OP)-GA PV,0
336,336.0,-48313.15774700929,6,SBO(2OP)-GA PV,0
337,337.0,-48313.15774700929,7,SBO(2OP)-GA PV,0
338,338.0,-48313.15774700929,8,SBO(2OP)-GA PV,0
339,339.0,-48313.15774700929,9,SBO(2OP)-GA PV,0
340,340.0,-48313.15774700929,10,SBO(2OP)-GA PV,0
341,341.0,-14129.39426608149,0,SBO(2OP)-GA PV,1
342,342.0,-14129.39426608149,1,SBO(2OP)-GA PV,1
343,343.0,-14129.39426608149,2,SBO(2OP)-GA PV,1
344,344.0,-14129.39426608149,3,SBO(2OP)-GA PV,1
345,345.0,-14129.39426608149,4,SBO(2OP)-GA PV,1
346,346.0,-14129.39426608149,5,SBO(2OP)-GA PV,1
347,347.0,-14129.39426608149,6,SBO(2OP)-GA PV,1
348,348.0,-14129.39426608149,7,SBO(2OP)-GA PV,1
349,349.0,-14129.39426608149,8,SBO(2OP)-GA PV,1
350,350.0,-14129.39426608149,9,SBO(2OP)-GA PV,1
351,351.0,-14129.39426608149,10,SBO(2OP)-GA PV,1
352,352.0,-64422.90041233411,0,SBO(2OP)-GA PV,2
353,353.0,-64422.90041233411,1,SBO(2OP)-GA PV,2
354,354.0,-64422.90041233411,2,SBO(2OP)-GA PV,2
355,355.0,-64422.90041233411,3,SBO(2OP)-GA PV,2
356,356.0,-64422.90041233411,4,SBO(2OP)-GA PV,2
357,357.0,-64422.90041233411,5,SBO(2OP)-GA PV,2
358,358.0,-64422.90041233411,6,SBO(2OP)-GA PV,2
359,359.0,-64422.90041233411,7,SBO(2OP)-GA PV,2
360,360.0,-64422.90041233411,8,SBO(2OP)-GA PV,2
